Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
72876.0,1.35952843200861,-0.714800486384429,-0.573878529227315,-0.71517830622694,-0.298104668241538,-0.236122631137824,-0.156152671391741,-0.223724495114613,-0.706483898280722,0.591527447357182,-1.99560792938196,-0.510426249408005,0.376712480794417,-0.0405677225421753,0.0720219526249585,-1.37772755871996,-0.190622059105255,1.07086800000814,0.0406754093604444,-0.3045366544351,-0.496353113930831,-0.986636139471694,-0.243325109360607,-0.954279526322942,0.591926435376433,1.17044664617961,-0.0850136081371083,-0.0031599471364356,81.77,0
67826.0,1.31575275879597,-1.04981124254413,1.64547622577605,-0.173363012900628,-1.9952602972784,0.114118636014202,-1.57881929019228,0.238876689667897,0.756464373607995,0.271245589588746,-1.21177754379918,-0.253788303814811,-0.283880015620936,-1.33472352908933,-1.3397113368634,0.572606887511015,0.909262560011153,-1.32802859741092,0.99182062406828,0.0051418654506974,0.134215870355509,0.741208427055497,-0.0847827927944906,0.460157550910722,0.470966519876207,-0.0446902120298472,0.0847401371441672,0.0262138533032595,1.4,0
55407.0,-0.902820050004819,1.74439658734868,1.7277716971395,2.55166875662319,0.221096002750267,0.410087299887642,0.404483968011613,0.212961987537414,-1.93763192745318,0.946264515039744,0.97833864576593,0.597004603624674,1.0853003861188,0.307946045025757,0.508616601548926,0.159539907034551,-0.332914468759292,0.657082754660833,1.21344431090332,0.176188138997142,0.184812894022117,0.481798485859139,-0.383801582104434,0.0379041425284693,0.275599946345504,0.300108926428963,-0.488075323531903,-0.211380979723829,2.28,0
147464.0,-3.20326022205127,-1.90702774350137,2.03009979711958,3.50422650824898,2.76179873866501,-1.29627474493679,-1.53006024645215,-0.152207453254338,-2.53925994471036,2.235665769145,-1.28923555434168,-0.248358627873618,1.51144633214147,-0.442830731635699,-0.210086480710157,-0.886690683530807,-0.286071807043149,1.04261977856676,-0.975081520771371,-1.52635221140458,-0.696923743859377,-0.606206831496153,-1.26731171512126,0.0914837207657679,0.210284526196747,0.235536858017102,0.576720008695225,-0.186518382488287,101.65,0
68338.0,-0.483154512224624,-0.016122597789639,1.97967775062307,-1.07906822400409,-0.107174858692676,0.609597644729351,-0.539064415822207,0.321502282897342,-1.66904575866722,0.44020862040698,0.943855685810496,-0.320477515539865,0.573430477512288,-0.219430368903881,0.969791160860192,1.01894252817471,0.263293443128199,-0.680967564760202,1.87796567275507,0.373368962265807,0.184584713413312,0.39067257394328,-0.258331828358597,-0.794635680072825,0.0716848432264574,-0.0901761514007502,0.100443922885375,0.0652818864659975,5.57,0
145557.0,-3.02186974727536,-0.833332491521625,-1.39480085533396,-0.336336181083527,0.431524108422639,-1.29571002018054,0.123993235385861,0.494168310589218,-0.345861752884795,-0.181469286354305,0.29217980898693,0.872068238330771,0.314264866487003,1.0142461910837,-0.379769492340429,0.775961763074348,-0.703100206809093,0.478771292507162,-0.0533885350796992,-0.652654389794301,0.196372292195218,0.884796660033624,-1.23771709070107,-0.121138871675561,-0.702631364921156,0.667778630082871,0.821542533285595,-0.624247178897092,216.59,0
116701.0,-1.38403297975486,0.0039287243661782,-0.36348754214548,0.54419990334553,1.06424984088287,-1.79491464441119,0.208622305105175,0.203749003829262,-0.518182436247879,-1.17866171262739,-0.664806798986885,-0.324444389135759,-0.225049848814031,-0.27876523132706,1.18896041159847,-0.122009293077281,0.954990468535496,0.927077459983309,0.573157013003542,0.34814072097243,0.460637951845735,0.815730131891681,-0.257845915120352,-0.0039273381642466,0.0150425570102668,0.0264931433473,0.0581932058674574,-0.0715462625678826,44.74,0
162646.0,-4.42417371212224,-6.70175253176726,-0.359993150509099,2.89442481276599,7.306651129268,-4.7862004583505,-4.06634635992362,0.485028408686106,0.0448573661004856,0.955010074082425,0.58446672890105,0.7862178522404,-0.681751947160412,1.27249487520303,0.437545447608715,-1.84004068340171,0.729399880335356,0.710201105961407,3.20512714145201,2.01643844473744,0.832650520200775,0.484031006055272,1.45450484357687,0.772756841686307,-0.884669402576429,-0.0524430857392368,0.0544600635800736,0.426784189041502,27.99,0
75389.0,1.25814093919374,-1.23678745349278,0.81949728329739,-1.22381978093329,-1.4734493818497,0.29822432494257,-1.12115567552282,0.0582355554210473,1.34139780865521,-0.55634649749976,-1.82673349016823,1.24931650486121,1.62195906604532,-1.26006008928793,-0.798703355502639,-2.54741990620532,0.350886980758499,1.46987594924168,0.529104748244104,-0.323729206875765,-0.304940900424058,0.1010175636723,-0.304836051266262,-0.380091802609685,0.83852674629672,-0.368683513688047,0.142242610489607,0.0391558578298435,61.9,0
144486.0,-0.739189809577599,-0.134901868571278,1.32633665935623,-2.4209387683305,-0.0511971674021922,-0.247113142830833,-0.255727753598174,0.237748842503435,-0.760856838678289,0.22700889894983,0.650960737371137,-0.382124851841485,-0.565616071345244,-0.34320725264636,-1.08900861063691,1.6543213313859,-0.396099000256307,-0.851763317396729,0.254089313679688,0.0873220714810051,0.0304958703043287,-0.028931719814187,-0.0076249775565334,0.717636723822293,-0.446000522250167,-0.644180079509931,0.249163299571059,0.215877215671526,11.99,0
60995.0,-1.26253147395372,-4.15323190420931,-1.07528056770358,0.866288555752237,-1.73393133478341,-0.0454812572786526,1.49711883394056,-0.298923245926947,-0.138503386801063,-0.639467557528253,1.81711695642321,0.926364353873904,-0.0934993477576842,0.818377382185912,0.817830845045578,0.215317704649999,-0.129880745497045,-0.118099437273313,-0.528980574754102,2.48352198569563,0.878188915793643,-0.34090273953488,-1.12614412715743,0.36591777634068,-0.229625583883127,0.967256736599776,-0.316518846166534,0.210000053196421,1279.02,0
27252.0,-25.9424344479142,14.6019980426299,-27.3686502881266,6.37839460769688,-19.1040334039646,-4.68480620428185,-18.2613929340355,17.0525663121462,-3.74260500983864,-8.233721369876,4.6648362538527,-6.52566786025865,0.92375858946558,-6.32597461208273,-0.0702237027595964,-5.83836021908828,-12.0616957125199,-4.77334851403019,0.852969608454831,1.66730429040185,1.78431598423494,-1.91775921336107,-1.23578743924962,0.161104731783341,1.82037804128869,-0.2193590586868,1.38878576213598,0.406809649908512,99.99,1
165576.0,-4.39096657462149,-4.04400530498655,-0.0079803625082234,2.19131173166496,1.63510292395084,-0.17761963877636,1.70916474999994,-0.669546423956947,0.176521255403604,0.212341865401082,0.083326953399231,0.578145202689504,0.466408175323416,-0.560710239862582,-1.22937800885322,-0.597578811396697,-0.426394900033179,0.672728921646402,1.85145415887025,-1.78895605865656,-0.400872845951663,1.90559490102294,2.43725681707985,-0.369490192390655,1.49528133071068,0.149966644010915,0.926998868820016,-0.735458862704365,400.0,0
67080.0,-1.26875563164113,0.861042407443569,2.17272685374191,1.1881916113882,-0.659995315588611,0.232837175058221,-0.369823650107632,0.760214032864365,-0.411819751240119,-0.382595629763634,-0.443773448736564,-0.0771220872482673,0.024332922921859,0.298570426958625,2.06710716107866,0.0178300214635016,0.1677332917216,0.256165165700125,0.0836310441369822,0.253235614706104,0.227583949294507,0.532747807294601,-0.0978983986282616,0.0723361020664413,0.146387888416299,-0.134300462546875,0.254423946918715,0.0541061276958733,45.0,0
74377.0,1.26761830948504,0.314042532148481,0.145138661812085,0.615923176047636,-0.213252772885204,-0.867446667673705,0.0813350025762144,-0.176554781364036,0.0726176073777069,-0.282331321238581,-0.405989729915218,0.0592558820613473,0.182328111518952,-0.285980362156008,1.1329784921426,0.589397740167261,-0.129607517477652,-0.167173897182972,-0.0644626489986727,-0.0613436335362801,-0.308120720771339,-0.908770573672511,0.0798499185153895,-0.0175128881809611,0.257787771597927,0.116304695615599,-0.0256103468490531,0.0281992165234904,8.99,0
74886.0,-0.50088815645053,0.806967914545113,-0.0755369550585546,-1.22070345339163,2.45248375719011,3.36554820938569,0.115609808349071,0.898971585888429,-0.452573450438491,-0.140808733439374,-0.171804936815144,-0.246234313347353,-0.0498547183698072,0.254088721377928,1.05021475661082,0.516484391301343,-0.899176060254329,0.0916560199123006,0.392543449858681,0.198958143192853,-0.266503215929638,-0.901161766589813,-0.0190457812717362,0.981968188271299,-0.0395351400197664,0.0747905058213771,0.135790515967264,0.108542351758738,4.49,0
78807.0,0.634551164325369,-0.667465668077019,0.226640454418473,1.5321731666125,-0.495972804321912,0.0917470625812936,0.248243216142353,0.0928330821592687,0.092973967193002,-0.0496172986852993,1.23110958399288,0.930065217034972,-0.897322130992617,0.467332009324938,-0.703818468414199,-0.522201393418658,0.134123757218969,-0.415481914476472,-0.228763548342003,0.267317979750344,0.103610661505146,-0.0907175662779457,-0.257016704343142,0.225889881253747,0.492453855253458,-0.366056509811821,-0.0142719742696535,0.048885479471367,252.84,0
162746.0,1.88950868401216,-0.109004132918562,-1.72445351729317,0.317294126861616,0.26527306910258,-0.683369391170878,0.124149688198652,-0.153416720040841,0.668214153756439,-0.721560719852102,1.09909448285976,1.31427743932447,0.584917469373929,-1.40070287527905,-0.837233936822703,0.181934727863421,0.726659500566668,0.44226416938432,0.442863176584388,-0.0142840616885519,-0.169320664505474,-0.331889688563731,0.0841792085116123,-0.487548561051513,-0.0597855785465039,-0.0908581014481514,-0.0128694383249183,-0.0243515697068788,63.22,0
157163.0,2.01104408317429,-0.240698812682206,-1.0457112349577,0.341544138621913,-0.306228173817439,-0.988962065618379,-0.048798877765963,-0.082746331260166,0.571752766718856,0.299415353478996,0.707189633704019,0.117244174845077,-1.99390532583693,0.867106604859935,-0.452525274062706,0.15585710145057,-0.393093133417247,-0.164537098965192,0.413666439658546,-0.341358177305332,-0.253826280100802,-0.729825420222072,0.362623123277618,0.0238904570148985,-0.407218990548059,0.179231318492119,-0.0872572982404827,-0.0733400801520908,1.98,0
48097.0,0.240306494975979,-1.88576251663345,0.640169497778561,0.553165431181663,-1.22283463480284,1.05437055642468,-0.36772293907936,0.404477397757926,0.898792341964056,-0.494372344757083,1.2525737789879,1.14556403793484,-0.617393043462085,-0.0958558014444117,-0.426984526965619,-0.393849000569158,0.480768814896972,-0.892478820477806,-0.172912386626568,0.709138338909587,0.13034331576436,-0.341933383065261,-0.245602803758575,-0.209558488539744,-0.214970018042996,0.908387708662571,-0.0872111958174011,0.072199227941315,440.2,0
42510.0,1.27031818788739,-0.873262787517961,1.03750281966146,-0.378283366832608,-1.53575203693414,-0.255721183858338,-1.09755863728268,0.120012872305793,-0.0158301617658909,0.444003750313002,-0.29317463145208,-0.561453806077377,-0.62304702309534,-0.546323041160241,0.095504095922641,0.489286095635023,0.968786834701547,-1.70762036807536,0.175944940134283,0.0010884225041366,0.32042811521521,1.03613256054686,-0.0836945903814652,0.446796864853595,0.452014238055741,0.0071124842957808,0.0512322949106561,0.0200135142445981,24.09,0
28658.0,-28.5242675938406,15.8769229879536,-29.4687320925264,6.44759140152748,-20.7860000418837,-4.86561341755669,-19.5010840750712,18.7488719520883,-3.64298981925263,-7.93964241937325,4.18467368942509,-5.83507521523889,1.21595964527928,-5.33014378246253,-0.118631138153322,-5.36777527618834,-11.4317569116986,-4.69692444373293,0.69268841200477,1.7068890619925,1.80576978392608,-2.11937616760819,-1.31744962200248,0.169845630469178,2.05168733506275,-0.210502000459411,1.30173396497076,0.380246181418509,99.99,1
152168.0,-0.672448027840782,0.491637667870908,0.735353036491622,-1.60440648166963,2.52307061624651,4.17459720371165,0.0731033063624094,0.984285565608111,0.196895445477936,-0.605256461514963,-0.0487729299729131,-0.0787971199914122,-0.240945283477865,-0.143477252972914,1.1419937386061,-0.207298585333659,-0.545435545633586,-0.122479096098911,0.287569079155929,0.294984210801314,-0.273838291675717,-0.586415312028574,-0.231397860112042,0.661985568384245,0.379673932922393,-0.406546444528197,0.171795520595392,-0.0926347830960615,14.72,0
81799.0,-0.919898238203673,-0.356502251980389,1.12782144155804,-2.49473231978648,-1.00385864893252,-0.538542867409117,-0.443255825286888,0.389396947775534,-2.90976562644504,0.626096768863566,0.554377960397355,-0.272603609091894,0.824710313243833,-0.0318774227016961,-0.829597499517352,0.115614632699034,0.0413862111459226,0.827406889962872,-0.458586682287367,-0.225992463283655,0.146572269280746,0.450833932564915,-0.157821897492295,0.0082309909866317,0.292291727447763,-0.18267610981825,-0.0525587517740612,-0.0121882344438929,64.6,0
106890.0,-0.488586779243543,1.25374390430496,1.45239721918,-0.0406838598679424,0.614890648201103,-0.635744817170624,1.12872469081455,-0.370950340365924,0.366103085200853,-1.10541138056559,0.334621023229647,-1.85377837632322,3.09398848189371,1.37270813849093,-0.607634486788537,-0.563889966569184,0.664569873350088,-0.484912622084632,0.841502435349432,0.109173527083395,-0.415726421098915,-0.851169955220336,-0.290851390652541,-0.0307765948377238,0.417954534025593,0.419397839886177,-0.0383893922824076,0.0460973947276459,11.99,0
93860.0,-10.6323749061596,7.25193622855414,-17.6810718207918,8.20414440620562,-10.1665907519072,-4.51034377036334,-12.9816061559658,6.78358879797499,-4.65932958355558,-14.9246547735487,8.38914233451929,-16.4655039422141,0.33851695978655,-14.224403603167,0.556584472572111,-11.683998043525,-15.8416159780561,-5.75319975278369,3.81304079276336,-0.810146481561289,2.71535704420309,0.695602689761576,-1.13812206664164,0.459442241911828,0.386337323495895,0.522438449202614,-1.41660373652915,-0.488307035713995,188.52,1
62610.0,-0.644249049199074,0.692861666481621,1.42837319095929,1.37805776134329,0.385872914039468,-0.0921063230810841,0.481888837334188,0.130659719859745,-0.26758021611313,-0.0938627570650673,-0.640518374394693,0.127400819487591,-0.22898028658003,0.0481838042137344,0.238731192402773,-1.21938470368059,0.638968284641882,-0.653403032922573,0.721645842187869,0.247209370826683,-0.0006201055699993,0.244644303738979,-0.0490364961442639,0.0928547838202476,-0.0724499534283075,-0.2239115907769,0.411894265094742,0.211386598051594,29.0,0
63372.0,1.0044831147764,-0.298622228215029,1.20916317672906,0.561569653147656,-0.396480914917324,1.43749107454659,-0.939765788361358,0.592545122172221,0.726027464442554,-0.391118297313332,0.69930565924306,1.03724363603181,0.430656134284403,-0.264406857366096,1.6655407157039,-1.05098186603388,0.97725758646045,-2.09777678029491,-1.90269293669704,-0.222590506077998,0.234347955360848,1.02731842843672,0.116265381597115,-0.562493569818798,-0.0119217217147199,0.680692150604929,0.0815234728140368,0.0117525858889553,0.01,0
164776.0,1.94773700343437,0.0098985604915075,-1.24477625978929,1.30238272184611,0.0401331236992915,-1.06737876714112,0.301814254310297,-0.311473418515331,0.330880646375584,0.328188849515155,-0.865231301670732,-0.142368374030166,-0.600555403657974,0.643363317794206,0.646477613565317,-0.0612641739102352,-0.526809204070663,-0.0090011484176451,-0.695012487663288,-0.237873446975326,0.279370362680685,0.832768506007805,-0.0269096738467028,-0.0204746020223488,0.268849762526168,-0.42544900850942,-0.0055985500078531,-0.046730211301177,42.8,0
51229.0,0.971414084568619,-0.732046365920708,1.03095384204125,0.0878517197336581,-0.884326644059256,0.885178269405035,-0.882761542001075,0.503798605996425,1.03404249778131,-0.378355354743518,1.24161502347288,1.07943113000725,-0.82056940573809,-0.15340086021223,-0.415174239196608,-0.47529364385024,0.497366705635319,-0.954900477365406,0.0176438798376938,-0.0590434794341601,-0.0996591413107387,-0.15411123957481,0.0866965870186688,-0.215798056442497,-0.0850459910270953,0.980240815943595,-0.0194911425171986,0.0058406525324415,65.08,0
155554.0,-1.04006722316026,3.10670266443901,-5.40902719870311,3.10990342442989,-0.887237039790953,-2.49752183582566,-2.07334746311485,0.639818099305764,-3.01333057190308,-5.9548382969224,3.58639450927204,-5.51714762692598,0.683652475018798,-8.5604228759795,1.85609491585409,-4.87824808848093,-4.33599801203682,-1.3771910852015,3.0573817418767,1.05439010295385,0.773960867519738,0.214868420362258,-0.184233022038014,-0.284091370881042,0.493466608549931,0.732328821135949,0.675066703315442,0.337076231470716,94.82,1
131542.0,-3.47688754607748,-2.9636940528131,-1.81406908172524,-1.234103437928,-3.76353063536014,2.81460684967903,5.43196610749544,-0.664426480248251,-1.93565262510015,-1.12998103695406,-0.0277674768230611,-1.14628570140359,-0.042573688539785,0.186719803924909,0.791404690408503,0.289841637975626,1.10058282267771,-2.72958877850993,-0.649991886879122,0.11647968583751,0.260632651686722,0.932646969474055,-0.121511712936542,-0.809822747145264,0.837040119557141,0.168959315934829,0.497105922353883,-1.11866233971913,1383.76,0
